timestamp_ns,value
46151000000,0.000
46152000000,0.000
46153000000,0.000
46154000000,0.000
46155000000,0.000
46156000000,0.000
46157000000,0.000
46158000000,0.000
46159000000,0.000
46160000000,0.000
46161000000,0.000
46162000000,0.000
46163000000,0.000
46164000000,0.000
46165000000,0.000
46166000000,0.000
46167000000,0.000
46168000000,0.000
46169000000,0.000
46170000000,0.000
46171000000,0.000
46172000000,0.000
46173000000,0.000
46174000000,0.000
46175000000,0.000
46176000000,0.000
46177000000,0.000
46178000000,0.000
46179000000,0.000
46180000000,0.000
46181000000,0.000
46182000000,0.000
46183000000,0.000
46184000000,0.000
46185000000,0.000
46186000000,0.000
46187000000,0.000
46188000000,0.000
46189000000,0.000
46190000000,0.000
46191000000,0.000
46192000000,0.000
46193000000,0.000
46194000000,0.000
46195000000,0.000
46196000000,0.000
46197000000,0.000
46198000000,0.000
46199000000,0.000
46200000000,0.000
46201000000,0.000
46202000000,0.000
46203000000,0.000
46204000000,0.000
46205000000,0.000
46206000000,0.000
46207000000,0.000
46208000000,0.000
46209000000,0.000
46210000000,0.000
46211000000,0.000
46212000000,0.000
46213000000,0.000
46214000000,0.000
46215000000,0.000
46216000000,0.000
46217000000,0.000
46218000000,0.000
46219000000,0.000
46220000000,0.000
46221000000,0.000
46222000000,0.000
46223000000,0.000
46224000000,0.000
46225000000,0.000
46226000000,0.000
46227000000,0.000
46228000000,0.000
46229000000,0.000
46230000000,0.000
46231000000,0.000
46232000000,0.000
46233000000,0.000
46234000000,0.000
46235000000,0.000
46236000000,0.000
46237000000,0.000
46238000000,0.000
46239000000,0.000
46240000000,0.000
46241000000,0.000
46242000000,0.000
46243000000,0.000
46244000000,0.000
46245000000,0.000
46246000000,0.000
46247000000,0.000
46248000000,0.000
46249000000,0.000
46250000000,0.000
46251000000,0.000
46252000000,0.000
46253000000,0.000
46254000000,0.000
46255000000,0.000
46256000000,0.000
46257000000,0.000
46258000000,0.000
46259000000,0.000
46260000000,0.000
46261000000,0.000
46262000000,0.000
46263000000,0.000
46264000000,0.000
46265000000,0.000
46266000000,0.000
46267000000,0.000
46268000000,0.000
46269000000,0.000
46270000000,0.000
46271000000,0.000
46272000000,0.000
46273000000,0.000
46274000000,0.000
46275000000,0.000
46276000000,0.000
46277000000,0.000
46278000000,0.000
46279000000,0.000
46280000000,0.000
46281000000,0.000
46282000000,0.000
46283000000,0.000
46284000000,0.000
46285000000,0.000
46286000000,0.000
46287000000,0.000
46288000000,0.000
46289000000,0.000
46290000000,0.000
46291000000,0.000
46292000000,0.000
46293000000,0.000
46294000000,0.000
46295000000,0.000
46296000000,0.000
46297000000,0.000
46298000000,0.000
46299000000,0.000
46300000000,0.000
46301000000,0.000
46302000000,0.000
46303000000,0.000
46304000000,0.000
46305000000,0.000
46306000000,0.000
46307000000,0.000
46308000000,0.000
46309000000,0.000
46310000000,0.000
46311000000,0.000
46312000000,0.000
46313000000,0.000
46314000000,0.000
46315000000,0.000
46316000000,0.000
46317000000,0.000
46318000000,0.000
46319000000,0.000
46320000000,0.000
46321000000,0.000
46322000000,0.000
46323000000,0.000
46324000000,0.000
46325000000,0.000
46326000000,0.000
46327000000,0.000
46328000000,0.000
46329000000,0.000
46330000000,0.000
46331000000,0.000
46332000000,0.000
46333000000,0.000
46334000000,0.000
46335000000,0.000
46336000000,0.000
46337000000,0.000
46338000000,0.000
46339000000,0.000
46340000000,0.000
46341000000,0.000
46342000000,0.000
46343000000,0.000
46344000000,0.000
46345000000,0.000
46346000000,0.000
46347000000,0.000
46348000000,0.000
46349000000,0.000
46350000000,0.000
46351000000,0.000
46352000000,0.000
46353000000,0.000
46354000000,0.000
46355000000,0.000
46356000000,0.000
46357000000,0.000
46358000000,0.000
46359000000,0.000
46360000000,0.000
46361000000,0.000
46362000000,0.000
46363000000,0.000
46364000000,0.000
46365000000,0.000
46366000000,0.000
46367000000,0.000
46368000000,0.000
46369000000,0.000
46370000000,0.000
46371000000,0.000
46372000000,0.000
46373000000,0.000
46374000000,0.000
46375000000,0.000
46376000000,0.000
46377000000,0.000
46378000000,0.000
46379000000,0.000
46380000000,0.000
46381000000,0.000
46382000000,0.000
46383000000,0.000
46384000000,0.000
46385000000,0.000
46386000000,0.000
46387000000,0.000
46388000000,0.000
46389000000,0.000
46390000000,0.000
46391000000,0.000
46392000000,0.000
46393000000,0.000
46394000000,0.000
46395000000,0.000
46396000000,0.000
46397000000,0.000
46398000000,0.000
46399000000,0.000
46400000000,0.000
46401000000,0.000
46402000000,0.000
46403000000,0.000
46404000000,0.000
46405000000,0.000
46406000000,0.000
46407000000,0.000
46408000000,0.000
46409000000,0.000
46410000000,0.000
46411000000,0.000
46412000000,0.000
46413000000,0.000
46414000000,0.000
46415000000,0.000
46416000000,0.000
46417000000,0.000
46418000000,0.000
46419000000,0.000
46420000000,0.000
46421000000,0.000
46422000000,0.000
46423000000,0.000
46424000000,0.000
46425000000,0.000
46426000000,0.000
46427000000,0.000
46428000000,0.000
46429000000,0.000
46430000000,0.000
46431000000,0.000
46432000000,0.000
46433000000,0.000
46434000000,0.000
46435000000,0.000
46436000000,0.000
46437000000,0.000
46438000000,0.000
46439000000,0.000
46440000000,0.000
46441000000,0.000
46442000000,0.000
46443000000,0.000
46444000000,0.000
46445000000,0.000
46446000000,0.000
46447000000,0.000
46448000000,0.000
46449000000,0.000
46450000000,0.000
46451000000,0.000
46452000000,0.000
46453000000,0.000
46454000000,0.000
46455000000,0.000
46456000000,0.000
46457000000,0.000
46458000000,0.000
46459000000,0.000
46460000000,0.000
46461000000,0.000
46462000000,0.000
46463000000,0.000
46464000000,0.000
46465000000,0.000
46466000000,0.000
46467000000,0.000
46468000000,0.000
46469000000,0.000
46470000000,0.000
46471000000,0.000
46472000000,0.000
46473000000,0.000
46474000000,0.000
46475000000,0.000
46476000000,0.000
46477000000,0.000
46478000000,0.000
46479000000,0.000
46480000000,0.000
46481000000,0.000
46482000000,0.000
46483000000,0.000
46484000000,0.000
46485000000,0.000
46486000000,0.000
46487000000,0.000
46488000000,0.000
46489000000,0.000
46490000000,0.000
46491000000,0.000
46492000000,0.000
46493000000,0.000
46494000000,0.000
46495000000,0.000
46496000000,0.000
46497000000,0.000
46498000000,0.000
46499000000,0.000
46500000000,0.000
46501000000,0.000
46502000000,0.000
46503000000,0.000
46504000000,0.000
46505000000,0.000
46506000000,0.000
46507000000,0.000
46508000000,0.000
46509000000,0.000
46510000000,0.000
46511000000,0.000
46512000000,0.000
46513000000,0.000
46514000000,0.000
46515000000,0.000
46516000000,0.000
46517000000,0.000
46518000000,0.000
46519000000,0.000
46520000000,0.000
46521000000,0.000
46522000000,0.000
46523000000,0.000
46524000000,0.000
46525000000,0.000
46526000000,0.000
46527000000,0.000
46528000000,0.000
46529000000,0.000
46530000000,0.000
46531000000,0.000
46532000000,0.000
46533000000,0.000
46534000000,0.000
46535000000,0.000
46536000000,0.000
46537000000,0.000
46538000000,0.000
46539000000,0.000
46540000000,0.000
46541000000,0.000
46542000000,0.000
46543000000,0.000
46544000000,0.000
46545000000,0.000
46546000000,0.000
46547000000,0.000
46548000000,0.000
46549000000,0.000
46550000000,0.000
46551000000,0.000
46552000000,0.000
46553000000,0.000
46554000000,0.000
46555000000,0.000
46556000000,0.000
46557000000,0.000
46558000000,0.000
46559000000,0.000
46560000000,0.000
46561000000,0.000
46562000000,0.000
46563000000,0.000
46564000000,0.000
46565000000,0.000
46566000000,0.000
46567000000,0.000
46568000000,0.000
46569000000,0.000
46570000000,0.000
46571000000,0.000
46572000000,0.000
46573000000,0.000
46574000000,0.000
46575000000,0.000
46576000000,0.000
46577000000,0.000
46578000000,0.000
46579000000,0.000
46580000000,0.000
46581000000,0.000
46582000000,0.000
46583000000,0.000
46584000000,0.000
46585000000,0.000
46586000000,0.000
46587000000,0.000
46588000000,0.000
46589000000,0.000
46590000000,0.000
46591000000,0.000
46592000000,0.000
46593000000,0.000
46594000000,0.000
46595000000,0.000
46596000000,0.000
46597000000,0.000
46598000000,0.000
46599000000,0.000
46600000000,0.000
46601000000,0.000
46602000000,0.000
46603000000,0.000
46604000000,0.000
46605000000,0.000
46606000000,0.000
46607000000,0.000
46608000000,0.000
46609000000,0.000
46610000000,0.000
46611000000,0.000
46612000000,0.000
46613000000,0.000
46614000000,0.000
46615000000,0.000
46616000000,0.000
46617000000,0.000
46618000000,0.000
46619000000,0.000
46620000000,0.000
46621000000,0.000
46622000000,0.000
46623000000,0.000
46624000000,0.000
46625000000,0.000
46626000000,0.000
46627000000,0.000
46628000000,0.000
46629000000,0.000
46630000000,0.000
46631000000,0.000
46632000000,0.000
46633000000,0.000
46634000000,0.000
46635000000,0.000
46636000000,0.000
46637000000,0.000
46638000000,0.000
46639000000,0.000
46640000000,0.000
46641000000,0.000
46642000000,0.000
46643000000,0.000
46644000000,0.000
46645000000,0.000
46646000000,0.000
46647000000,0.000
46648000000,0.000
46649000000,0.000
46650000000,0.000
46651000000,0.000
46652000000,0.000
46653000000,0.000
46654000000,0.000
46655000000,0.000
46656000000,0.000
46657000000,0.000
46658000000,0.000
46659000000,0.000
46660000000,0.000
46661000000,0.000
46662000000,0.000
46663000000,0.000
46664000000,0.000
46665000000,0.000
46666000000,0.000
46667000000,0.000
46668000000,0.000
46669000000,0.000
46670000000,0.000
46671000000,0.000
46672000000,0.000
46673000000,0.000
46674000000,0.000
46675000000,0.000
46676000000,0.000
46677000000,0.000
46678000000,0.000
46679000000,0.000
46680000000,0.000
46681000000,0.000
46682000000,0.000
46683000000,0.000
46684000000,0.000
46685000000,0.000
46686000000,0.000
46687000000,0.000
46688000000,0.000
46689000000,0.000
46690000000,0.000
46691000000,0.000
46692000000,0.000
46693000000,0.000
46694000000,0.000
46695000000,0.000
46696000000,0.000
46697000000,0.000
46698000000,0.000
46699000000,0.000
46700000000,0.000
46701000000,0.000
46702000000,0.000
46703000000,0.000
46704000000,0.000
46705000000,0.000
46706000000,0.000
46707000000,0.000
46708000000,0.000
46709000000,0.000
46710000000,0.000
46711000000,0.000
46712000000,0.000
46713000000,0.000
46714000000,0.000
46715000000,0.000
46716000000,0.000
46717000000,0.000
46718000000,0.000
46719000000,0.000
46720000000,0.000
46721000000,0.000
46722000000,0.000
46723000000,0.000
46724000000,0.000
46725000000,0.000
46726000000,0.000
46727000000,0.000
46728000000,0.000
46729000000,0.000
46730000000,0.000
46731000000,0.000
46732000000,0.000
46733000000,0.000
46734000000,0.000
46735000000,0.000
46736000000,0.000
46737000000,0.000
46738000000,0.000
46739000000,0.000
46740000000,0.000
46741000000,0.000
46742000000,0.000
46743000000,0.000
46744000000,0.000
46745000000,0.000
46746000000,0.000
46747000000,0.000
46748000000,0.000
46749000000,0.000
46750000000,0.000
46751000000,0.000
46752000000,0.000
46753000000,0.000
46754000000,0.000
46755000000,0.000
46756000000,0.000
46757000000,0.000
46758000000,0.000
46759000000,0.000
46760000000,0.000
46761000000,0.000
46762000000,0.000
46763000000,0.000
46764000000,0.000
46765000000,0.000
46766000000,0.000
46767000000,0.000
46768000000,0.000
46769000000,0.000
46770000000,0.000
46771000000,0.000
46772000000,0.000
46773000000,0.000
46774000000,0.000
46775000000,0.000
46776000000,0.000
46777000000,0.000
46778000000,0.000
46779000000,0.000
46780000000,0.000
46781000000,0.000
46782000000,0.000
46783000000,0.000
46784000000,0.000
46785000000,0.000
46786000000,0.000
46787000000,0.000
46788000000,0.000
46789000000,0.000
46790000000,0.000
46791000000,0.000
46792000000,0.000
46793000000,0.000
46794000000,0.000
46795000000,0.000
46796000000,0.000
46797000000,0.000
46798000000,0.000
46799000000,0.000
46800000000,0.000
46801000000,0.000
46802000000,0.000
46803000000,0.000
46804000000,0.000
46805000000,0.000
46806000000,0.000
46807000000,0.000
46808000000,0.000
46809000000,0.000
46810000000,0.000
46811000000,0.000
46812000000,0.000
46813000000,0.000
46814000000,0.000
46815000000,0.000
46816000000,0.000
46817000000,0.000
46818000000,0.000
46819000000,0.000
46820000000,0.000
46821000000,0.000
46822000000,0.000
46823000000,0.000
46824000000,0.000
46825000000,0.000
46826000000,0.000
46827000000,0.000
46828000000,0.000
46829000000,0.000
46830000000,0.000
46831000000,0.000
46832000000,0.000
46833000000,0.000
46834000000,0.000
46835000000,0.000
46836000000,0.000
46837000000,0.000
46838000000,0.000
46839000000,0.000
46840000000,0.000
46841000000,0.000
46842000000,0.000
46843000000,0.000
46844000000,0.000
46845000000,0.000
46846000000,0.000
46847000000,0.000
46848000000,0.000
46849000000,0.000
46850000000,0.000
46851000000,0.000
46852000000,0.000
46853000000,0.000
46854000000,0.000
46855000000,0.000
46856000000,0.000
46857000000,0.000
46858000000,0.000
46859000000,0.000
46860000000,0.000
46861000000,0.000
46862000000,0.000
46863000000,0.000
46864000000,0.000
46865000000,0.000
46866000000,0.000
46867000000,0.000
46868000000,0.000
46869000000,0.000
46870000000,0.000
46871000000,0.000
46872000000,0.000
46873000000,0.000
46874000000,0.000
46875000000,0.000
46876000000,0.000
46877000000,0.000
46878000000,0.000
46879000000,0.000
46880000000,0.000
46881000000,0.000
46882000000,0.000
46883000000,0.000
46884000000,0.000
46885000000,0.000
46886000000,0.000
46887000000,0.000
46888000000,0.000
46889000000,0.000
46890000000,0.000
46891000000,0.000
46892000000,0.000
46893000000,0.000
46894000000,0.000
46895000000,0.000
46896000000,0.000
46897000000,0.000
46898000000,0.000
46899000000,0.000
46900000000,0.000
46901000000,0.000
46902000000,0.000
46903000000,0.000
46904000000,0.000
46905000000,0.000
46906000000,0.000
46907000000,0.000
46908000000,0.000
46909000000,0.000
46910000000,0.000
46911000000,0.000
46912000000,0.000
46913000000,0.000
46914000000,0.000
46915000000,0.000
46916000000,0.000
46917000000,0.000
46918000000,0.000
46919000000,0.000
46920000000,0.000
46921000000,0.000
46922000000,0.000
46923000000,0.000
46924000000,0.000
46925000000,0.000
46926000000,0.000
46927000000,0.000
46928000000,0.000
46929000000,0.000
46930000000,0.000
46931000000,0.000
46932000000,0.000
46933000000,0.000
46934000000,0.000
46935000000,0.000
46936000000,0.000
46937000000,0.000
46938000000,0.000
46939000000,0.000
46940000000,0.000
46941000000,0.000
46942000000,0.000
46943000000,0.000
46944000000,0.000
46945000000,0.000
46946000000,0.000
46947000000,0.000
46948000000,0.000
46949000000,0.000
46950000000,0.000
46951000000,0.000
46952000000,0.000
46953000000,0.000
46954000000,0.000
46955000000,0.000
46956000000,0.000
46957000000,0.000
46958000000,0.000
46959000000,0.000
46960000000,0.000
46961000000,0.000
46962000000,0.000
46963000000,0.000
46964000000,0.000
46965000000,0.000
46966000000,0.000
46967000000,0.000
46968000000,0.000
46969000000,0.000
46970000000,0.000
46971000000,0.000
46972000000,0.000
46973000000,0.000
46974000000,0.000
46975000000,0.000
46976000000,0.000
46977000000,0.000
46978000000,0.000
46979000000,0.000
46980000000,0.000
46981000000,0.000
46982000000,0.000
46983000000,0.000
46984000000,0.000
46985000000,0.000
46986000000,0.000
46987000000,0.000
46988000000,0.000
46989000000,0.000
46990000000,0.000
46991000000,0.000
46992000000,0.000
46993000000,0.000
46994000000,0.000
46995000000,0.000
46996000000,0.000
46997000000,0.000
46998000000,0.000
46999000000,0.000
47000000000,0.000
47001000000,0.000
47002000000,0.000
47003000000,0.000
47004000000,0.000
47005000000,0.000
47006000000,0.000
47007000000,0.000
47008000000,0.000
47009000000,0.000
47010000000,0.000
47011000000,0.000
47012000000,0.000
47013000000,0.000
47014000000,0.000
47015000000,0.000
47016000000,0.000
47017000000,0.000
47018000000,0.000
47019000000,0.000
47020000000,0.000
47021000000,0.000
47022000000,0.000
47023000000,0.000
47024000000,0.000
47025000000,0.000
47026000000,0.000
47027000000,0.000
47028000000,0.000
47029000000,0.000
47030000000,0.000
47031000000,0.000
47032000000,0.000
47033000000,0.000
47034000000,0.000
47035000000,0.000
47036000000,0.000
47037000000,0.000
47038000000,0.000
47039000000,0.000
47040000000,0.000
47041000000,0.000
47042000000,0.000
47043000000,0.000
47044000000,0.000
47045000000,0.000
47046000000,0.000
47047000000,0.000
47048000000,0.000
47049000000,0.000
47050000000,0.000
47051000000,0.000
47052000000,0.000
47053000000,0.000
47054000000,0.000
47055000000,0.000
47056000000,0.000
47057000000,0.000
47058000000,0.000
47059000000,0.000
47060000000,0.000
47061000000,0.000
47062000000,0.000
47063000000,0.000
47064000000,0.000
47065000000,0.000
47066000000,0.000
47067000000,0.000
47068000000,0.000
47069000000,0.000
47070000000,0.000
47071000000,0.000
47072000000,0.000
47073000000,0.000
47074000000,0.000
47075000000,0.000
47076000000,0.000
47077000000,0.000
47078000000,0.000
47079000000,0.000
47080000000,0.000
47081000000,0.000
47082000000,0.000
47083000000,0.000
47084000000,0.000
47085000000,0.000
47086000000,0.000
47087000000,0.000
47088000000,0.000
47089000000,0.000
47090000000,0.000
47091000000,0.000
47092000000,0.000
47093000000,0.000
47094000000,0.000
47095000000,0.000
47096000000,0.000
